Age wear,break chance,Status,Hour,RTime
0.1457033560518305,0.9247016395243562,broken,242,4
0.1457033560518305,0.9247016395243562,broken,244,3
0.1457033560518305,0.9247016395243562,broken,245,2
0.1457033560518305,0.9247016395243562,broken,246,1
0.06938417564062391,0.6102322505719922,working,247,0
0.07018417564062392,0.12125393950376939,working,256,0
0.07128417564062392,0.058187688732898146,working,257,0
0.07268417564062393,0.193976471478137,working,258,0
0.07438417564062394,0.469468728037155,working,259,0
0.07638417564062394,0.5634016641251307,working,260,0
0.07868417564062395,0.28639012566522715,working,261,0
0.08128417564062396,0.03765140517085841,working,262,0
0.08418417564062396,0.5955822049025022,working,263,0
0.08738417564062397,0.2014479053189775,working,272,0
0.09088417564062397,0.1086247577508016,working,273,0
0.09468417564062398,0.23351113933915346,working,274,0
0.09878417564062399,0.21726977627666966,working,275,0
0.10318417564062399,0.83997222787346,working,276,0
0.107884175640624,0.9111181283996808,broken,277,4
0.107884175640624,0.9111181283996808,broken,279,3
0.107884175640624,0.9111181283996808,broken,280,2
0.107884175640624,0.9111181283996808,broken,289,1
0.05254979937957545,0.3902669328471734,working,290,0
0.05334979937957545,0.9964563793546065,broken,291,4
0.05334979937957545,0.9964563793546065,broken,293,3
0.05334979937957545,0.9964563793546065,broken,294,2
0.05334979937957545,0.9964563793546065,broken,295,1
0.02640239459477147,0.332269516448231,working,304,0
0.02720239459477147,0.8842171979587494,working,305,0
0.02830239459477147,0.9141755012552504,working,306,0
0.029702394594771468,0.6420586650555586,working,307,0
0.03140239459477147,0.8641192562177784,working,308,0
0.03340239459477147,0.1856174982919664,working,309,0
0.03570239459477147,0.15616000201303593,working,310,0
0.038302394594771465,0.0989252493958167,working,311,0
0.041202394594771465,0.08637263862362643,working,320,0
0.044402394594771466,0.24846941993602734,working,321,0
0.04790239459477146,0.9601469734097777,broken,322,4
0.04790239459477146,0.9601469734097777,broken,324,3
0.04790239459477146,0.9601469734097777,broken,325,2
0.04790239459477146,0.9601469734097777,broken,326,1
0.024124023942303445,0.37857915491152694,working,327,0
0.024924023942303444,0.8981565228266933,working,336,0
0.026024023942303444,0.46792121232924444,working,337,0
0.027424023942303442,0.005449300793560541,working,338,0
0.029124023942303442,0.5092077563696632,working,339,0
0.03112402394230344,0.5431635876443295,working,340,0
0.03342402394230344,0.6184602100254087,working,341,0
0.03602402394230344,0.12468829781523028,working,342,0
0.03892402394230344,0.9491903631071616,working,343,0
0.04212402394230344,0.8965355625743128,working,352,0
0.045624023942303436,0.5486302169034671,working,353,0
0.049424023942303434,0.892298791996168,working,354,0
0.053524023942303434,0.03136678156413719,working,355,0
0.057924023942303435,0.09540345364796599,working,356,0
0.06262402394230343,0.17764341015016494,working,357,0
0.06762402394230344,0.9443503840996892,broken,358,4
0.06762402394230344,0.9443503840996892,broken,360,3
0.06762402394230344,0.9443503840996892,broken,369,2
0.06762402394230344,0.9443503840996892,broken,370,1
0.03453990493183728,0.7647011769253863,working,371,0
0.03533990493183728,0.37137527939287107,working,372,0
0.036439904931837276,0.7906137178715913,working,373,0
0.037839904931837275,0.8313642051826337,working,374,0
0.039539904931837275,0.8560573089758419,working,375,0
0.041539904931837277,0.14458694265340477,working,384,0
0.04383990493183727,0.41051849402926543,working,385,0
0.04643990493183727,0.28122245693152104,working,386,0
0.04933990493183727,0.9550740762883791,broken,387,4
0.04933990493183727,0.9550740762883791,broken,389,3
0.04933990493183727,0.9550740762883791,broken,390,2
0.04933990493183727,0.9550740762883791,broken,391,1
0.02566335151523701,0.9676581247813879,working,400,0
0.02646335151523701,0.35041402040816416,working,401,0
0.02756335151523701,0.680592048038148,working,402,0
0.028963351515237008,0.6460712691123311,working,403,0
0.030663351515237008,0.6324483678830444,working,404,0
0.032663351515237006,0.6434280268331536,working,405,0
0.034963351515237,0.3536737449386752,working,406,0
0.037563351515237,0.5245846639549794,working,407,0
0.040463351515237,0.23912464764971408,working,416,0
0.043663351515237,0.016648414224193164,working,417,0
0.047163351515237,0.9473114247714872,working,418,0
0.050963351515236996,0.6379085824031276,working,419,0
0.055063351515236995,0.6746892051633294,working,420,0
0.059463351515236997,0.8720570659292634,working,421,0
0.064163351515237,0.4329200456498933,working,422,0
0.069163351515237,0.9369738642252285,broken,423,4
0.069163351515237,0.9369738642252285,broken,433,3
0.069163351515237,0.9369738642252285,broken,434,2
0.069163351515237,0.9369738642252285,broken,435,1
0.03647877545822629,0.45936549567734763,working,436,0
0.03727877545822629,0.36072138297916123,working,437,0
0.03837877545822629,0.9351333587029688,working,438,0
0.039778775458226286,0.14788937690865378,working,439,0
0.041478775458226286,0.33214388804275274,working,448,0
0.04347877545822629,0.6313646063781435,working,449,0
0.045778775458226284,0.5311407973945501,working,450,0
0.04837877545822628,0.7974560748768006,working,451,0
0.05127877545822628,0.6542262456810588,working,452,0
0.05447877545822628,0.2761337374657049,working,453,0
0.05797877545822628,0.565643576343407,working,454,0
0.06177877545822628,0.5638233172901289,working,455,0
0.06587877545822628,0.6061231280291136,working,464,0
0.07027877545822628,0.4140569936640587,working,465,0
0.07497877545822629,0.9456587229831834,broken,466,4
0.07497877545822629,0.9456587229831834,broken,468,3
0.07497877545822629,0.9456587229831834,broken,469,2
0.07497877545822629,0.9456587229831834,broken,470,1
0.04023050332755953,0.9587455236176431,working,471,0
0.04103050332755953,0.6214052721762161,working,480,0
0.04213050332755953,0.397968938798012,working,481,0
0.043530503327559526,0.1239006238796091,working,482,0
0.045230503327559526,0.8663064641215008,working,483,0
0.04723050332755953,0.024959784812876862,working,484,0
0.049530503327559525,0.051971366922171636,working,485,0
0.05213050332755952,0.2775733035278761,working,486,0
0.05503050332755952,0.10872662121315824,working,487,0
0.058230503327559524,0.3519652344396098,working,496,0
0.06173050332755952,0.5119041069836218,working,497,0
0.06553050332755953,0.9186495979520591,working,498,0
0.06963050332755953,0.183852077300674,working,499,0
0.07403050332755953,0.5292453235083452,working,500,0
0.07873050332755954,0.25223569326877504,working,501,0
0.08373050332755955,0.30182311300324094,working,502,0
0.08903050332755955,0.0934741162813576,working,503,0
0.09463050332755955,0.9840727309323282,broken,512,4
0.09463050332755955,0.9840727309323282,broken,514,3
0.09463050332755955,0.9840727309323282,broken,515,2
0.09463050332755955,0.9840727309323282,broken,516,1
0.05170551165557575,0.6373417546601562,working,517,0
0.05250551165557575,0.9694487284974672,broken,518,4
0.05250551165557575,0.9694487284974672,broken,520,3
0.05250551165557575,0.9694487284974672,broken,529,2
0.05250551165557575,0.9694487284974672,broken,530,1
0.029071924277614656,0.19287838199710505,working,531,0
0.029871924277614655,0.9759306391134205,broken,532,4
0.029871924277614655,0.9759306391134205,broken,534,3
0.029871924277614655,0.9759306391134205,broken,535,2
0.029871924277614655,0.9759306391134205,broken,536,1
0.016846813122439068,0.05726398481151529,working,545,0
0.017646813122439067,0.15917519154606663,working,546,0
0.018746813122439067,0.4831821380069029,working,547,0
0.020146813122439065,0.7868285131964126,working,548,0
0.021846813122439065,0.9315200165521271,working,549,0
0.023846813122439064,0.4109127868882354,working,550,0
0.026146813122439064,0.3844348494524177,working,551,0
0.028746813122439062,0.7148785606359495,working,560,0
0.03164681312243906,0.9787513097391746,broken,561,4
0.03164681312243906,0.9787513097391746,broken,563,3
0.03164681312243906,0.9787513097391746,broken,564,2
0.03164681312243906,0.9787513097391746,broken,565,1
0.018027903915994098,0.5896768706832256,working,566,0
0.018827903915994097,0.1172256323364893,working,567,0
0.019927903915994097,0.8865879802361534,working,576,0
0.021327903915994095,0.4253672158813401,working,577,0
0.023027903915994095,0.15711996080930835,working,578,0
0.025027903915994094,0.0335929817401851,working,579,0
0.027327903915994094,0.1443910538689679,working,580,0
0.029927903915994092,0.6470826410854592,working,581,0
0.03282790391599409,0.5271306283200353,working,582,0
0.03602790391599409,0.3862858834806734,working,583,0
0.03952790391599409,0.9158651161566256,working,592,0
0.04332790391599409,0.14422800608595,working,593,0
0.04742790391599409,0.2063211995443961,working,594,0
0.05182790391599409,0.2639245576889383,working,595,0
0.056527903915994084,0.2642709932152406,working,596,0
0.06152790391599408,0.005757399812235664,working,597,0
0.06682790391599408,0.9284955562178492,working,598,0
0.07242790391599409,0.8285257007399975,working,599,0
0.07832790391599409,0.49682387156731245,working,608,0
0.0845279039159941,0.8271430766074767,working,609,0
0.0850279039159941,0.28855400536319376,working,610,0
0.08582790391599411,0.9755097731467761,broken,611,4
0.08582790391599411,0.9755097731467761,broken,613,3
0.08582790391599411,0.9755097731467761,broken,614,2
0.08582790391599411,0.9755097731467761,broken,615,1
0.04917472086883859,0.3049897027833659,working,624,0
0.04997472086883859,0.30682461383362303,working,625,0
0.05107472086883859,0.0885741621842645,working,626,0
0.05247472086883859,0.9174648473442152,working,627,0
0.05417472086883859,0.4938560753583947,working,628,0
0.05617472086883859,0.3634106710468544,working,629,0
0.058474720868838585,0.3036298248811886,working,630,0
0.06107472086883858,0.059398027276397314,working,631,0
0.06397472086883858,0.7912043249230897,working,640,0
0.06717472086883859,0.6045535757335703,working,641,0
0.0706747208688386,0.942550748143404,broken,642,4
0.0706747208688386,0.942550748143404,broken,644,3
0.0706747208688386,0.942550748143404,broken,645,2
0.0706747208688386,0.942550748143404,broken,646,1
0.04112170931378236,0.7030269283293514,working,647,0
0.04192170931378236,0.3771112578503488,working,656,0
0.04302170931378236,0.3362624486304856,working,657,0
0.04442170931378236,0.7503900739165569,working,658,0
0.04612170931378236,0.015855416017090507,working,659,0
0.04812170931378236,0.15140017500915381,working,660,0
0.050421709313782356,0.5132795149998107,working,661,0
0.053021709313782354,0.9168322695323999,working,662,0
0.055921709313782354,0.05222095412279326,working,663,0
0.059121709313782356,0.021515484051078837,working,672,0
0.06262170931378236,0.9529778902813929,broken,673,4
0.06262170931378236,0.9529778902813929,broken,675,3
0.06262170931378236,0.9529778902813929,broken,676,2
0.06262170931378236,0.9529778902813929,broken,677,1
0.036972135938533116,0.5416820193558931,working,678,0
0.03777213593853312,0.25690300569465996,working,679,0
0.038872135938533114,0.30289049190997797,working,688,0
0.04027213593853311,0.7025009967941175,working,689,0
0.04197213593853311,0.4316698932736499,working,690,0
0.043972135938533115,0.19782021309119258,working,691,0
0.04627213593853311,0.8326074954493069,working,692,0
0.04887213593853311,0.42070167177242757,working,693,0
0.05177213593853311,0.25987441416676005,working,694,0
0.05497213593853311,0.7305939720474806,working,695,0
0.05847213593853311,0.3702196843575166,working,704,0
0.062272135938533105,0.09300288253997713,working,705,0
0.0663721359385331,0.33403672775790616,working,706,0
0.0707721359385331,0.6984148804666415,working,707,0
0.07547213593853311,0.019725131648463345,working,708,0
0.08047213593853311,0.14711088135405292,working,709,0
0.08577213593853311,0.43591093696450944,working,710,0
0.09137213593853312,0.8172340948013652,working,711,0
0.09727213593853312,0.2066437994196343,working,720,0
0.10347213593853313,0.008466505907108401,working,721,0
0.10397213593853313,0.5532637207774602,working,722,0
0.10477213593853314,0.8085718699017564,working,723,0
0.10587213593853315,0.5269432736256159,working,724,0
0.10727213593853316,0.5003539568662083,working,725,0
0.10897213593853317,0.12626478304511868,working,726,0
0.11097213593853317,0.6247581484772252,working,727,0
0.11327213593853318,0.03164722052524782,working,736,0
0.11587213593853318,0.6744655377398086,working,737,0
0.11877213593853318,0.3142051222531941,working,738,0
0.12197213593853319,0.42410154868239724,working,739,0
0.1254721359385332,0.9955711116611561,broken,740,4
0.1254721359385332,0.9955711116611561,broken,742,3
0.1254721359385332,0.9955711116611561,broken,743,2
0.1254721359385332,0.9955711116611561,broken,744,1
0.07581715903982332,0.8288137150188246,working,753,0
0.07661715903982333,0.07513759054472013,working,754,0
0.07771715903982333,0.8023499902565423,working,755,0
0.07911715903982335,0.6362656952741719,working,756,0
0.08081715903982335,0.3345978145490994,working,757,0
0.08281715903982335,0.21126147054024702,working,758,0
0.08511715903982336,0.1919196415359654,working,759,0
0.08771715903982337,0.6805729711432534,working,768,0
0.09061715903982337,0.51095740082431,working,769,0
0.09381715903982338,0.1747389589086421,working,770,0
0.09731715903982338,0.0859262213025932,working,771,0
0.10111715903982339,0.3421589569163642,working,772,0
0.1052171590398234,0.015936800003566898,working,773,0
0.1096171590398234,0.39914424554694417,working,774,0
0.11431715903982341,0.12071092095191771,working,775,0
0.11931715903982341,0.7773991831640292,working,784,0
0.12461715903982341,0.09357337385989062,working,785,0
0.13021715903982342,0.2312955512043534,working,786,0
0.13611715903982344,0.3578062246059984,working,787,0
0.14231715903982345,0.6444570853383343,working,788,0
0.14281715903982345,0.5490275770492573,working,789,0
0.14361715903982344,0.5759803355115661,working,790,0
0.14471715903982346,0.034336545169353916,working,791,0
0.14611715903982347,0.6421854626902175,working,800,0
0.14781715903982348,0.922617700490326,broken,801,4
0.14781715903982348,0.922617700490326,broken,803,3
0.14781715903982348,0.922617700490326,broken,804,2
0.14781715903982348,0.922617700490326,broken,805,1
0.09141642183903383,0.9397261059193049,broken,806,4
0.09141642183903383,0.9397261059193049,broken,808,3
0.09141642183903383,0.9397261059193049,broken,817,2
0.09141642183903383,0.9397261059193049,broken,818,1
0.05695969629200568,0.15600454053196744,working,819,0
0.05775969629200568,0.7187635485814732,working,820,0
0.05885969629200568,0.06079586662261305,working,821,0
0.06025969629200568,0.5728726324784891,working,822,0
0.06195969629200568,0.8153777862595343,working,823,0
0.06395969629200568,0.014072605364426338,working,832,0
0.06625969629200569,0.6321042232109546,working,833,0
0.0688596962920057,0.36173923942327846,working,834,0
0.0717596962920057,0.6922838217175377,working,835,0
0.0749596962920057,0.9904787887849212,broken,836,4
0.0749596962920057,0.9904787887849212,broken,838,3
0.0749596962920057,0.9904787887849212,broken,839,2
0.0749596962920057,0.9904787887849212,broken,840,1
0.047331070258430565,0.34769961049087783,working,849,0
0.04813107025843057,0.3755857140224984,working,850,0
0.04923107025843056,0.11670433780750566,working,851,0
0.05063107025843056,0.6271005806138712,working,852,0
0.05233107025843056,0.7475115227510352,working,853,0
0.054331070258430564,0.0879989318917096,working,854,0
0.05663107025843056,0.667790154455701,working,855,0
0.05923107025843056,0.959890481091147,broken,864,4
0.05923107025843056,0.959890481091147,broken,866,3
0.05923107025843056,0.959890481091147,broken,867,2
0.05923107025843056,0.959890481091147,broken,868,1
0.03786710529393609,0.8978738017266975,working,869,0
0.03866710529393609,0.18871230310034703,working,870,0
0.03976710529393609,0.14444830432371836,working,871,0
0.041167105293936086,0.4750341640783601,working,880,0
0.042867105293936086,0.7648677206168255,working,881,0
0.04486710529393609,0.6195934801368145,working,882,0
0.047167105293936085,0.12303385454413884,working,883,0
0.04976710529393608,0.44045709166487046,working,884,0
0.05266710529393608,0.856244076734718,working,885,0
0.055867105293936084,0.08236378691453827,working,886,0
0.05936710529393608,0.7422149702517147,working,887,0
0.06316710529393608,0.46797504772682674,working,896,0
0.06726710529393609,0.7826811855207745,working,897,0
0.07166710529393609,0.7045539792705614,working,898,0
0.0763671052939361,0.9792030696032107,broken,899,4
0.0763671052939361,0.9792030696032107,broken,901,3
0.0763671052939361,0.9792030696032107,broken,902,2
0.0763671052939361,0.9792030696032107,broken,903,1
0.049417712967083714,0.8635366163215357,working,912,0
0.050217712967083716,0.7253136891364489,working,913,0
0.05131771296708371,0.2545119088754626,working,914,0
0.05271771296708371,0.21989473330819986,working,915,0
0.05441771296708371,0.4951949931275157,working,916,0
0.056417712967083714,0.7760301711779667,working,917,0
0.05871771296708371,0.6240931328850254,working,918,0
0.06131771296708371,0.10462099137482939,working,919,0
0.0642177129670837,0.08221079570200374,working,928,0
0.06741771296708371,0.837894090847759,working,929,0
0.07091771296708371,0.6130832112525435,working,930,0
0.07471771296708372,0.18935104487661392,working,931,0
0.07881771296708373,0.6852367132406113,working,932,0
0.08321771296708373,0.23967265113314196,working,933,0
0.08791771296708374,0.741893050447545,working,934,0
0.09291771296708375,0.3510849464097271,working,935,0
0.09821771296708375,0.015575000301445874,working,944,0
0.10381771296708375,0.2129597965787613,working,945,0
0.10971771296708376,0.5119165402326998,working,946,0
0.11591771296708377,0.772803300824975,working,947,0
0.11641771296708377,0.47425325713696853,working,948,0
0.11721771296708378,0.6724356769600599,working,949,0
0.11831771296708378,0.8088107944853169,working,950,0
0.11971771296708379,0.15933076503438137,working,951,0
0.1214177129670838,0.6958106334190455,working,960,0
0.1234177129670838,0.8539678213302355,working,961,0
0.1257177129670838,0.6346416844690544,working,962,0
0.12831771296708383,0.6854407117463452,working,963,0
0.13121771296708384,0.4780318055611522,working,964,0
0.13441771296708385,0.3361502075222228,working,965,0
0.13791771296708386,0.6353382398771393,working,966,0
0.14171771296708385,0.49882317664816955,working,967,0
0.14581771296708385,0.8618582804408979,broken,976,4
0.14581771296708385,0.8618582804408979,broken,978,3
0.14581771296708385,0.8618582804408979,broken,979,2
0.14581771296708385,0.8618582804408979,broken,980,1
0.0966565744618841,0.7043614693293309,working,981,0
0.0974565744618841,0.4698692168199454,working,982,0
0.09855657446188411,0.6905821959275915,working,983,0
0.09995657446188412,0.11811610885867851,working,992,0
0.10165657446188413,0.44095734500531536,working,993,0
0.10365657446188413,0.9684756749754521,broken,994,4
0.10365657446188413,0.9684756749754521,broken,996,3
0.10365657446188413,0.9684756749754521,broken,997,2
0.10365657446188413,0.9684756749754521,broken,998,1
0.06938290342715586,0.6856300595530666,working,999,0
0.07018290342715587,0.6986441341964077,working,1008,0
0.07128290342715587,0.23479754449671286,working,1009,0
0.07268290342715589,0.05173712055270474,working,1010,0
0.0743829034271559,0.34976739445020344,working,1011,0
0.0763829034271559,0.14643531936207077,working,1012,0
0.0786829034271559,0.18432863696858404,working,1013,0
0.08128290342715591,0.1737327827971088,working,1014,0
0.08418290342715591,0.8767503470030568,working,1015,0
0.08738290342715592,0.7296399317165385,working,1024,0
0.09088290342715592,0.8431369724722306,working,1025,0
0.09468290342715593,0.8473183265878282,working,1026,0
0.09878290342715594,0.6235492476052185,working,1027,0
0.10318290342715594,0.8148458752527846,working,1028,0
0.10788290342715595,0.23759325732654213,working,1029,0
0.11288290342715596,0.010957264890497642,working,1030,0
0.11818290342715596,0.24053489267417405,working,1031,0
0.12378290342715596,0.8264028658814467,working,1040,0
0.12968290342715597,0.2189458086226891,working,1041,0
0.13588290342715598,0.6384999732125082,working,1042,0
0.13638290342715598,0.673554273823244,working,1043,0
0.13718290342715597,0.25861858013420325,working,1044,0
0.138282903427156,0.5513549825301096,working,1045,0
0.139682903427156,0.9842269263312242,broken,1046,4
0.139682903427156,0.9842269263312242,broken,1048,3
0.139682903427156,0.9842269263312242,broken,1057,2
0.139682903427156,0.9842269263312242,broken,1058,1
0.09531815167538776,0.7509078623435665,working,1059,0
0.09611815167538777,0.6238355026137931,working,1060,0
0.09721815167538778,0.02761329398575063,working,1061,0
0.09861815167538779,0.17083770487705208,working,1062,0
0.1003181516753878,0.7597315733178072,working,1063,0
0.1023181516753878,0.26687306974107994,working,1072,0
0.10461815167538781,0.6926661039118231,working,1073,0
0.10721815167538781,0.7919749329175785,working,1074,0
0.11011815167538781,0.9089321637162934,broken,1075,4
0.11011815167538781,0.9089321637162934,broken,1077,3
0.11011815167538781,0.9089321637162934,broken,1078,2
0.11011815167538781,0.9089321637162934,broken,1079,1
0.07597938588437783,0.4099748815392593,working,1088,0
0.07677938588437784,0.9986658266969911,broken,1089,4
0.07677938588437784,0.9986658266969911,broken,1091,3
0.07677938588437784,0.9986658266969911,broken,1092,2
0.07677938588437784,0.9986658266969911,broken,1093,1
0.05336260718139414,0.467125739824677,working,1094,0
0.054162607181394144,0.13199265157347473,working,1095,0
0.05526260718139414,0.6759455276345548,working,1104,0
0.05666260718139414,0.26251157897880384,working,1105,0
0.05836260718139414,0.06236759503428524,working,1106,0
0.06036260718139414,0.39229609832500656,working,1107,0
0.06266260718139414,0.8333822890796687,working,1108,0
0.06526260718139415,0.11409525030353418,working,1109,0
0.06816260718139415,0.03190220530800392,working,1110,0
0.07136260718139416,0.597441553450831,working,1111,0
0.07486260718139416,0.3561511693932192,working,1120,0
0.07866260718139417,0.21011006233503116,working,1121,0
0.08276260718139418,0.7513189838341542,working,1122,0
0.08716260718139418,0.5623022366207389,working,1123,0
0.09186260718139419,0.3219143114165559,working,1124,0
0.0968626071813942,0.7346299721874443,working,1125,0
0.1021626071813942,0.09211507391239959,working,1126,0
0.1077626071813942,0.1837858615145831,working,1127,0
0.1136626071813942,0.30763441582283846,working,1136,0
0.11986260718139422,0.38867362899821045,working,1137,0
0.12036260718139422,0.29177261653783315,working,1138,0
0.12116260718139422,0.61405281918893,working,1139,0
0.12226260718139423,0.05946505307220862,working,1140,0
0.12366260718139424,0.14723598532520465,working,1141,0
0.12536260718139425,0.9787939774035811,broken,1142,4
0.12536260718139425,0.9787939774035811,broken,1144,3
0.12536260718139425,0.9787939774035811,broken,1153,2
0.12536260718139425,0.9787939774035811,broken,1154,1
0.08866626800460276,0.41429428165300275,working,1155,0
0.08946626800460276,0.965428691257477,broken,1156,4
0.08946626800460276,0.965428691257477,broken,1158,3
0.08946626800460276,0.965428691257477,broken,1159,2
0.08946626800460276,0.965428691257477,broken,1160,1
0.06369449840505116,0.5250198293592087,working,1169,0
0.06449449840505117,0.06128121904862516,working,1170,0
0.06559449840505117,0.9751621171735749,broken,1171,4
0.06559449840505117,0.9751621171735749,broken,1173,3
0.06559449840505117,0.9751621171735749,broken,1174,2
0.06559449840505117,0.9751621171735749,broken,1175,1
0.047066846307713926,0.16645656012330856,working,1184,0
0.04786684630771393,0.5509733938584415,working,1185,0
0.048966846307713925,0.9996753706038014,broken,1186,4
0.048966846307713925,0.9996753706038014,broken,1188,3
0.048966846307713925,0.9996753706038014,broken,1189,2
0.048966846307713925,0.9996753706038014,broken,1190,1
0.03543735517209081,0.8732152018042006,working,1191,0
0.03623735517209081,0.8173804811126116,working,1200,0
0.03733735517209081,0.7898652942350761,working,1201,0
0.03873735517209081,0.10582319611351998,working,1202,0
0.04043735517209081,0.026370691973567673,working,1203,0
0.04243735517209081,0.4702724256674691,working,1204,0
0.044737355172090806,0.38642442957028234,working,1205,0
0.047337355172090805,0.6942393094005674,working,1206,0
0.050237355172090804,0.41270472151933146,working,1207,0
0.053437355172090806,0.3941532395025983,working,1216,0
0.0569373551720908,0.32483310854047276,working,1217,0
0.0607373551720908,0.3152770635598473,working,1218,0
0.0648373551720908,0.6573885426709091,working,1219,0
0.0692373551720908,0.1674755591011694,working,1220,0
0.07393735517209081,0.3048467266795418,working,1221,0
0.07893735517209081,0.46013146817473016,working,1222,0
0.08423735517209081,0.24513061896550725,working,1223,0
0.08983735517209082,0.20947263546244976,working,1232,0
0.09573735517209082,0.49182749569528506,working,1233,0
0.10193735517209083,0.31184748462810064,working,1234,0
0.10243735517209084,0.46542287907410085,working,1235,0
0.10323735517209084,0.38357008611193144,working,1236,0
0.10433735517209085,0.10820876155016823,working,1237,0
0.10573735517209086,0.9570917936887051,broken,1238,4
0.10573735517209086,0.9570917936887051,broken,1240,3
0.10573735517209086,0.9570917936887051,broken,1249,2
0.10573735517209086,0.9570917936887051,broken,1250,1
0.07745247497359259,0.2606640316144524,working,1251,0
0.0782524749735926,0.6457354513918867,working,1252,0
0.0793524749735926,0.3551720870408722,working,1253,0
0.08075247497359261,0.3257881742637544,working,1254,0
0.08245247497359262,0.12897357766537898,working,1255,0
0.08445247497359262,0.6226912270712236,working,1264,0
0.08675247497359263,0.8686131861489292,working,1265,0
0.08935247497359264,0.3505213448922261,working,1266,0
0.09225247497359264,0.3339652206084651,working,1267,0
0.09545247497359265,0.16118182798485325,working,1268,0
0.09895247497359265,0.592610848646485,working,1269,0
0.10275247497359266,0.8989511265643338,broken,1270,4
0.10275247497359266,0.8989511265643338,broken,1272,3
0.10275247497359266,0.8989511265643338,broken,1281,2
0.10275247497359266,0.8989511265643338,broken,1282,1
0.07611862890731605,0.43246453889092273,working,1283,0
0.07691862890731606,0.03521077772956771,working,1284,0
0.07801862890731606,0.756176344479717,working,1285,0
0.07941862890731607,0.8925176786076039,working,1286,0
0.08111862890731608,0.23352745759504578,working,1287,0
0.08311862890731608,0.620755805658932,working,1296,0
0.0854186289073161,0.9650042093693818,broken,1297,4
0.0854186289073161,0.9650042093693818,broken,1299,3
0.0854186289073161,0.9650042093693818,broken,1300,2
0.0854186289073161,0.9650042093693818,broken,1301,1
0.06384133007993117,0.6783879992843367,working,1302,0
0.06464133007993118,0.8748228269678204,working,1303,0
0.06574133007993119,0.21602359015340034,working,1312,0
0.0671413300799312,0.039481357879540435,working,1313,0
0.0688413300799312,0.921766315711169,working,1314,0
0.07084133007993121,0.4997200502019409,working,1315,0
0.07314133007993122,0.1079508438327067,working,1316,0
0.07574133007993122,0.2553252714803762,working,1317,0
0.07864133007993122,0.6285835937097246,working,1318,0
0.08184133007993123,0.5786298333017867,working,1319,0
0.08534133007993124,0.9760103278065478,broken,1328,4
0.08534133007993124,0.9760103278065478,broken,1330,3
0.08534133007993124,0.9760103278065478,broken,1331,2
0.08534133007993124,0.9760103278065478,broken,1332,1
0.06443687108258368,0.9255525716570343,working,1333,0
0.06523687108258369,0.3437346450340184,working,1334,0
0.0663368710825837,0.3115021807746018,working,1335,0
0.06773687108258371,0.038329173836698094,working,1344,0
0.06943687108258371,0.12480242625106874,working,1345,0
0.07143687108258372,0.4065297740321093,working,1346,0
0.07373687108258373,0.4065721246382864,working,1347,0
0.07633687108258373,0.7769073918005981,working,1348,0
0.07923687108258373,0.22507053209914518,working,1349,0
0.08243687108258374,0.9109778029546218,working,1350,0
0.08593687108258374,0.4459430375665391,working,1351,0
0.08973687108258376,0.16143081886991617,working,1360,0
0.09383687108258376,0.348773317890422,working,1361,0
0.09823687108258376,0.9854476849692245,broken,1362,4
0.09823687108258376,0.9854476849692245,broken,1364,3
0.09823687108258376,0.9854476849692245,broken,1365,2
0.09823687108258376,0.9854476849692245,broken,1366,1
0.07499989592289906,0.2637509026764544,working,1367,0
0.07579989592289907,0.7445519064603116,working,1376,0
0.07689989592289907,0.30516241015595447,working,1377,0
0.07829989592289908,0.030424461878169162,working,1378,0
0.07999989592289909,0.7027506252357959,working,1379,0
0.0819998959228991,0.5631072994318739,working,1380,0
0.0842998959228991,0.029086976463657765,working,1381,0
0.08689989592289911,0.8164225447091776,working,1382,0
0.08979989592289911,0.9620015838939989,broken,1383,4
0.08979989592289911,0.9620015838939989,broken,1393,3
0.08979989592289911,0.9620015838939989,broken,1394,2
0.08979989592289911,0.9620015838939989,broken,1395,1
0.06919692038101782,0.9320746568942744,broken,1396,4
0.06919692038101782,0.9320746568942744,broken,1398,3
0.06919692038101782,0.9320746568942744,broken,1399,2
0.06919692038101782,0.9320746568942744,broken,1400,1
0.05361209623845022,0.15900817504979148,working,1409,0
0.054412096238450225,0.36780418429578765,working,1410,0
0.05551209623845022,0.8651290123674313,working,1411,0
0.05691209623845022,0.6301870554472123,working,1412,0
0.05861209623845022,0.9462921081554289,broken,1413,4
0.05861209623845022,0.9462921081554289,broken,1415,3
0.05861209623845022,0.9462921081554289,broken,1416,2
0.05861209623845022,0.9462921081554289,broken,1425,1
0.04575674398955696,0.769296198424949,working,1426,0
0.04655674398955696,0.7839604961319334,working,1427,0
0.04765674398955696,0.7945191779119704,working,1428,0
0.04905674398955696,0.7701217042323845,working,1429,0
0.05075674398955696,0.7135391493250727,working,1430,0
0.05275674398955696,0.13268122281971395,working,1431,0
0.055056743989556955,0.6360074962635147,working,1440,0
0.057656743989556954,0.7148417839532731,working,1441,0
0.06055674398955695,0.9147007995496732,working,1442,0
0.06375674398955695,0.7915813498084121,working,1443,0
0.06725674398955696,0.009938083866607661,working,1444,0
0.07105674398955697,0.4718761441007564,working,1445,0
0.07515674398955698,0.6098007724199165,working,1446,0
0.07955674398955698,0.8794462396841471,working,1447,0
0.08425674398955699,0.13548189659303833,working,1456,0
